wav,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77
8194.71,20169.99306728637,19784.535202129216,23387.605865851878,26133.731872683155,28739.44336068521,31644.886057623735,34551.76043283813,37192.26530291216,39793.559624637506,42921.65707355636,45841.4400583,48556.50573146682,50785.36964608194,52934.88252217426,54902.789718726526,56747.14560734113,58605.418188678894,60293.52270085748,61886.364979842765,63329.45432974901,64587.32375518995,65768.60704717372,66926.29892466635,68067.99919704201,69462.22711582389
8194.73,17430.787256293155,19104.364997898916,22548.98728156207,25549.19051841348,28438.142415102004,31158.91092672972,34250.340835862204,36939.3616585834,39644.122494833755,42855.831295287484,45830.75965726509,48427.629130244575,50761.53695239956,52857.81792071976,54822.481589878094,56739.28690248932,58548.76747829629,60258.553558165775,61844.32450285391,63206.50622664507,64455.817205193234,65637.31777291483,66766.05485139202,67900.98110478882,69217.82846865627
8194.74,16611.23468444108,18768.131317645795,22049.57893709438,25351.2774846711,28301.8458657382,30917.099908637574,34117.429741771,36860.22482599181,39545.79773514341,42801.9713705181,45842.6174136329,48408.4932315102,50744.58720409715,52825.682538520676,54807.330684006105,56733.04650133837,58485.42033311523,60247.464975035,61816.66754745496,63132.6420908269,64401.86328743728,65580.55275604707,66699.13018703558,67840.8589808392,69091.40871799777
8194.76,15194.089127667577,17858.469021586207,21572.410863975503,24972.86093967046,27893.929979387434,30841.905359663604,33782.89847860803,36597.00132611289,39597.336668226555,42682.45558459372,45810.3518933203,48409.083860296574,50646.720744147926,52809.47141463927,54797.55420207815,56659.99767346905,58519.96592444457,60214.29730627391,61736.57235635269,63049.68824426386,64275.129067528644,65444.56877554387,66591.60117207345,67695.8742666061,68887.0766055593
8194.77,14484.392343670334,17655.293284957654,21271.652426932167,24801.137959285,27786.755596611456,30752.37460048632,33641.18753792845,36513.168500347245,39633.37375323733,42689.12505080322,45807.39680634843,48393.77702379899,50633.8325951438,52797.63066542714,54792.002431196095,56654.20427704244,58512.575899545234,60204.04218155564,61717.51330720646,63000.724666338254,64195.69208073092,65390.58839452616,66530.2790863046,67632.7952804125,68816.82750677722
8194.78,13683.426681820083,17664.443136853344,20849.665440746732,24628.22538880181,27771.643044850538,30629.682494726345,33571.55347290839,36443.491001916926,39660.23860103292,42749.771605237445,45788.99224110646,48331.298300506,50672.52949595525,52774.47551644242,54767.161729742875,56690.418520152736,58493.94632079779,60200.7691810027,61690.275578866465,62941.679152084784,64151.80841416445,65332.07886831781,66453.72175832084,67591.89271002181,68740.98859736505
8194.79,13495.709164585433,17561.57947535726,20548.36630047712,24528.20131382623,27731.538951506318,30456.35901301175,33466.87081079081,36454.82141996927,39707.45445814653,42785.69520343788,45808.40486121604,48334.479570147596,50679.6929656833,52765.30808596956,54772.284864846755,56703.2338121175,58446.744755413274,60201.17281492056,61656.288898407154,62875.4734309568,64103.80980560404,65283.26877042397,66394.29050522512,67542.54934528477,68676.12919756619
8194.81,13128.290220311172,17096.703213342684,20627.58800239598,24341.423867443136,27509.10963131382,30535.81218312946,33214.14028581176,36464.26702316267,39937.44117750724,42915.54256087567,45793.4938649203,48385.32101781316,50629.186974870114,52793.65043369189,54803.18002642164,56670.46642164832,58508.243438351965,60181.65725160745,61573.093995054405,62820.9565625861,63989.84906156062,65163.4997520751,66311.34075607466,67418.28535007272,68530.90131340796
8194.82,12827.372039528598,17062.243800998425,20618.169490476736,24268.581035995583,27481.82757604672,30519.8120118138,33202.71694341066,36477.85921958406,40009.36059632246,42997.729509139215,45787.921960791704,48395.225461712056,50639.54555555827,52803.23192778952,54817.82538698087,56682.59724442957,58515.05247162151,60153.46663041865,61550.567926460775,62784.82481553258,63929.34482235014,65118.48312408087,66261.31240921364,67357.82307828817,68483.67693324797
8194.84,12827.518400662366,17394.700251697737,20498.842833569357,24167.053698480344,27591.873774276057,30374.5120746169,33281.35004272448,36605.89819361725,40078.472207908424,43221.40790007929,45828.704037699805,48384.40215559418,50731.60678563221,52818.53196373564,54838.51833001115,56763.7123183171,58478.06546381149,60145.16473257987,61497.337760891874,62687.32618892864,63866.096057601644,65024.42565701458,66144.7169656322,67273.85287620759,68386.48145877224
8194.84,12827.518400662366,17394.700251697737,20498.842833569357,24167.053698480344,27591.873774276057,30374.5120746169,33281.35004272448,36605.89819361725,40078.472207908424,43221.40790007929,45828.704037699805,48384.40215559418,50731.60678563221,52818.53196373564,54838.51833001115,56763.7123183171,58478.06546381149,60145.16473257987,61497.337760891874,62687.32618892864,63866.096057601644,65024.42565701458,66144.7169656322,67273.85287620759,68386.48145877224
8194.84,12827.518400662366,17394.700251697737,20498.842833569357,24167.053698480344,27591.873774276057,30374.5120746169,33281.35004272448,36605.89819361725,40078.472207908424,43221.40790007929,45828.704037699805,48384.40215559418,50731.60678563221,52818.53196373564,54838.51833001115,56763.7123183171,58478.06546381149,60145.16473257987,61497.337760891874,62687.32618892864,63866.096057601644,65024.42565701458,66144.7169656322,67273.85287620759,68386.48145877224
8194.87,14218.4008988256,17474.729598752947,21054.093834150055,24144.035202407213,27580.907233638154,30653.354245117534,33342.15855839577,37000.46444581643,40445.63183860503,43447.44129002219,46011.98471111068,48523.40985752119,50762.052311974156,52930.161498645444,54944.23723247037,56794.76215147165,58591.57061247928,60087.546886349315,61400.08933646124,62609.70827586537,63729.73710983399,64880.49284263067,66042.97956583687,67125.31471757397,68261.92501025432
8194.89,15728.438005670747,18251.68041069901,21272.553151416578,24447.428498193727,27863.270620030748,30656.892955476764,33781.002159132106,37347.64043662975,40710.167150164496,43703.34548268575,46186.54019595423,48556.94032617957,50901.07468553882,52992.11540890178,55004.43647139491,56902.88193813021,58587.488665917255,60072.275177246906,61366.68340769803,62525.84462018693,63689.547043649465,64815.86344930539,65945.5653522146,67075.23182694583,68187.00788747723
8194.92,20002.226355564086,19247.558674839256,22342.507617825475,25138.402539519204,28091.410805235308,31161.57123057834,34238.734515983924,37910.73124264401,41294.67642898909,44009.568586487774,46464.31821404991,48740.05490174736,51001.205138933634,53173.516197625315,55164.64558930458,56976.93675519491,58674.69347263371,60025.01667382233,61293.397800508304,62485.79087895924,63589.77994309756,64714.840863346384,65849.84350199462,66958.48895110817,68100.06382034307
8194.94,23204.64522433166,21139.860961664792,22968.01468305706,25701.723897702996,28515.038600238076,31320.474668398583,34911.13816795867,38407.141737007565,41553.37516432853,44327.54825496893,46703.90215609017,48884.85442612773,51195.75421527098,53281.22400558096,55260.65259129088,57116.13515491729,58677.27591885768,60021.99615411416,61269.178560932865,62419.68237608552,63562.10861573511,64677.85923593966,65760.63935553445,66924.5774800953,68039.33232119649
8194.99,35866.84589753706,27946.351608708857,25982.65537022816,27737.668586351603,29947.68663371187,32832.48497290682,36743.4021494364,39909.53329699158,42513.5008458036,45115.92683678262,47381.267919128,49466.80337126367,51575.11543710988,53672.913414402385,55599.733093982264,57353.01163557773,58735.91111283539,60027.153155646665,61220.4384390289,62352.91169959148,63496.8954786582,64591.46280441933,65664.6401322495,66827.1113134125,67915.47809704918
8195.04,44913.64229745564,38254.90971663704,31579.065330362122,30777.736448308446,32312.91623532668,35378.303257363266,38632.64762614364,41560.73064650876,43790.20361338784,46043.75269178894,48218.30645263462,50211.13194761728,52217.70572828376,54158.7086749152,56025.61865961377,57572.24964317793,58830.931490011986,60066.22858334237,61234.110209572864,62320.756331953446,63483.60976824998,64557.91849950324,65627.19781651262,66753.19339011355,67859.52385783629
8195.09,51161.47712929606,48596.900036211395,40170.33657584623,35410.425663010734,36080.880283589235,38526.410063883755,41188.97854681268,43391.171671385695,45283.68927901622,47256.531031326456,49215.177418710766,51114.340159309744,53002.293734117164,54720.86513860213,56442.1733400704,57802.512804272534,58990.643219245874,60167.966605658636,61296.882638598436,62366.335068060616,63487.71355229843,64591.96449919154,65666.09990339012,66739.23924771351,67864.12776962276
8195.14,55814.36647915497,54963.63819937568,50568.61547996593,43040.436285338576,41638.79521723565,42352.92047512975,43888.82403148032,45471.28007569947,47012.90833618554,48703.43061500316,50373.88635127711,52168.79404905389,53905.27258009197,55472.516667114585,56827.35844999879,58084.03646328913,59176.5703979108,60329.959518091455,61419.13009450669,62481.183011035595,63570.228220295605,64674.69637603458,65713.65509413685,66816.31251332477,67938.65100137918
8195.19,59738.13474341499,59032.71430767694,57372.28392405243,52952.17302554378,48295.69736349502,46859.94556673316,47026.16080505856,47835.529648805415,48979.579251265226,50375.77558917782,51826.165735551294,53345.56855902463,54928.794361389184,56213.05173466883,57272.951784662735,58409.291472627396,59450.5750022976,60536.15956903344,61613.663215365734,62612.03404691414,63716.282032838186,64795.38862696135,65827.17123857909,66936.99783990032,68049.53955355597
8195.24,63245.902790212065,62724.6777191977,63181.42153716411,62337.605106231225,56745.34510720211,52133.90494725282,50647.64022671096,50623.6677331372,51205.08868144111,52283.977898275974,53457.43811348796,54680.760521068376,55988.5518865746,56952.21924284013,57856.880987807264,58767.72904124298,59784.31804871094,60822.88098645193,61851.781076120606,62843.79557557339,63933.662738100546,64955.117114741144,66024.95236088466,67159.71098699814,68196.85524144101
8195.29,66277.11259162564,66674.89324816542,68237.15600086327,67909.66448700748,64694.96057887766,58493.235132086644,54931.43621628155,53818.077311309906,53764.603702538014,54428.14659436689,55266.57620101153,56215.52987140906,57012.91550893689,57757.61933598477,58491.66310153466,59309.46534461123,60162.42871294111,61188.39306516285,62155.67673819186,63134.6141749198,64174.174369949935,65204.54300893654,66271.69643337461,67372.40464760826,68501.99524808736
8195.34,69354.64622563629,71065.99846832662,72065.80676663724,72118.00291449606,70580.5321567717,65448.059478640964,60189.301457773,57521.387549517065,56712.21285205417,56813.17296328415,57259.22890319526,57767.23789857056,58146.83288426497,58641.25445928264,59230.904990932584,59920.12398459982,60635.87242422829,61580.6316131728,62545.46814560439,63503.7227491334,64481.97287543011,65520.41079040897,66585.32976662352,67676.33867470229,68817.39319615271
8195.39,73703.895771738,75236.60892240884,75476.49228386149,75067.69727199167,74333.77370642984,72069.80590721169,66250.06172062116,61966.68482484717,60051.868773669106,59470.152978256345,59390.99270499021,59321.108829642166,59383.33861791398,59589.14770306141,60062.58126334319,60625.087273527104,61270.97291938348,62071.76953941413,63010.54135450829,63877.881348026596,64891.14204984953,65928.49767170264,66908.17983878615,68074.10189683363,69193.58146936433
8195.44,78314.36499467013,78155.16853354491,78258.38259050983,77618.75198182849,77020.27040939227,75972.1668588401,72376.15254930573,67232.32417488148,63861.66770129236,62422.79153449724,61576.814454046784,60965.189010442875,60709.10813959152,60711.86485382184,60953.7844860249,61439.42179240105,61929.704404658034,62671.03404733012,63521.86851309215,64352.01876669734,65337.46922330944,66360.9152041466,67385.16070638927,68513.3668920703,69578.29362416499
8195.49,81114.10477037783,80930.34443953041,80440.53745887076,79932.96953049357,79492.2060584235,79007.9897284626,77447.16980052463,73055.60693788982,68333.92418429315,65577.38990713394,63836.755840493315,62759.433893297544,62167.01101411173,61938.68164670085,61989.43058738814,62316.034460864845,62742.12644528191,63402.721504345696,64074.353712463766,64942.42199253375,65920.10137251389,66832.33638325572,67918.94081130206,69005.1964780285,69972.13089866628
8195.5,81393.98382174433,81407.80931085079,80897.05097307451,80295.80741641473,79997.5057056852,79521.16073291529,78280.27733049846,74184.456463147,69309.06884705457,66235.34966645915,64320.00597617384,63127.72494211923,62471.33906214994,62199.163293296,62205.054921994946,62492.09529690153,62949.20430506115,63551.79694243609,64202.13569198046,65078.73209481909,66031.62439965922,66965.8429813494,68030.58690035372,69102.7548451339,70049.33825069916
8195.54,83281.77444180309,82936.8630741837,82404.70826453106,82108.25152998725,81794.43174633932,81488.29898165197,80830.16816269823,78353.36409634844,73389.8656330542,68970.93783543236,66292.9831057244,64684.63933237729,63769.3921211514,63270.693893166324,63171.84050406661,63286.31495722924,63644.210577139325,64168.28372645554,64812.0997090797,65600.88214412026,66495.18128649393,67496.66592616604,68506.92511220358,69503.85117834416,70414.68316264491
8195.55,83617.55410448674,83274.15583862837,82851.9279668273,82459.3393183576,82269.19608340332,81982.72861367208,81489.92272448834,79539.66995696716,74388.34697587878,69713.05529577205,66837.30927809935,65075.734334765395,64102.225488088035,63570.355940141395,63411.212796925116,63500.523557453685,63875.54075655996,64324.54075492933,64967.760885152515,65762.803524233,66610.64599859543,67618.33300112048,68634.37381235743,69602.12771012136,70512.56436218954
8195.57,84513.7899254475,83902.82499623258,83533.95711924194,83416.57218950341,83086.2478216791,82891.3372759735,82626.80277047536,80923.25374708376,76456.94979846955,71275.68862144073,67891.03722657498,65946.40407673153,64784.59755871356,64153.77813903276,63913.746125816935,63924.415759485004,64277.82794479231,64679.92126412104,65281.66536073275,66049.38619113663,66858.34672456257,67888.56294911627,68901.16662813307,69797.3162960143,70718.38828864835
8195.59,85198.4728043374,84588.12435502185,84351.04027279821,84190.81201334308,84012.54140913987,83869.93478901824,83468.18689449664,82308.0179661294,78308.91894734443,72838.67743527518,69016.74589642792,66817.30226420595,65506.22614505407,64767.121603483945,64412.18164311773,64425.34413913012,64653.40384109921,65042.06744512844,65630.9066685611,66335.00549072036,67203.87477345002,68166.68228442152,69134.65745233599,70023.77923193896,70934.6335379918
8195.64,86547.17701250239,86257.60181372291,86284.41022621846,86208.46949476705,86212.72319332723,86136.23333963641,85717.08113782929,84923.79532072956,82405.56368359439,76998.80493339452,72168.3259227644,69178.74333157374,67427.78921174222,66399.37316037984,65830.57463719984,65684.21191144171,65682.32357474901,66060.57209196223,66588.41204309594,67129.7414304972,68012.13478339805,68931.64104211511,69761.59578838527,70616.14174744679,71493.62349424792
8195.67,87471.91593720375,87245.86224922063,87423.51930371737,87523.27363581213,87488.90976167498,87381.51206493744,87083.42807235658,86023.23644500985,83754.23052743616,79378.99021391483,74266.39885437471,70706.481605765,68664.476119113,67418.34118428246,66759.4834897565,66467.19678911196,66424.54137011085,66694.78676457632,67166.06093236907,67754.19917153686,68503.03606918461,69386.68171449336,70172.22743017596,70987.01916645886,71833.024122737
8195.69,88314.39552735502,88153.55420712555,88246.6150384654,88327.42409439827,88387.08373217752,88260.32233669107,87808.97862337992,86549.41724814882,84551.7431226904,80799.47850451799,75748.47166402216,71798.51915459517,69557.04584043728,68158.34990517983,67385.0697135183,67021.17383953216,66883.84128661727,67138.89317789237,67579.9125080865,68132.50719922516,68903.68165137505,69701.41028300487,70424.6166548362,71276.15177195561,72065.83609758514
8195.74,90611.82444587455,90553.97868319503,90332.83054152525,90522.92064084989,90508.57250430853,90270.6720899653,89450.4202532708,87760.06550025762,86069.86001690343,83644.9060816268,79473.46699751721,74896.14350546274,71869.50961157733,70122.45807122409,69103.5351431744,68474.89865275551,68263.06282429407,68395.95767759529,68666.85243949453,69213.38985160924,69877.86739545371,70479.63568312195,71182.29845519197,71959.13450509195,72667.95648582675
8195.79,93242.6147647086,93613.49312481747,92870.4981886727,92804.76972872789,92558.54475254896,92166.78368546731,90550.14908616594,88729.38385270351,87041.1826486342,85316.46719148675,82642.86719154769,78312.59416946663,74534.67074385555,72287.37802542174,70905.46218852696,70114.74651339448,69750.4410491285,69671.72468872108,69949.49312192551,70372.84494557443,70865.74110702949,71368.31067324297,72007.8910623319,72670.95266997737,73297.2722189018
8195.84,96747.14676190673,96278.58617212891,95907.30019649553,95141.91680786882,94538.99123347198,93467.28041456568,91309.28418864902,89487.32066415028,87931.01720876867,86417.31951563167,84803.90771024275,81571.62975498545,77633.09973704611,74693.10925799664,72886.18322094003,71889.96046479042,71349.43328909545,71149.91470765969,71300.90559818588,71583.45560961691,71894.33928628387,72351.43595688246,72846.38702447063,73411.5158710889,73972.7785771501
8195.89,100089.06639391171,99709.59876168142,99089.4937312955,97692.28190061993,96144.99941099944,94099.88896998623,91881.68652394049,90084.90170300331,88694.92604668798,87340.52122378451,86200.49523007245,84441.92156336304,80978.5854700629,77392.9647705265,75141.42959672945,73868.49804437942,72992.11927039952,72770.75067660197,72755.07210385853,72805.45623555624,73026.68404887128,73386.18522847038,73752.48499827196,74182.30181060624,74722.87542592055
8195.94,103007.01489711324,102705.06497476799,101514.4142099436,100209.83956200242,97045.78662147222,94421.3612382298,92219.41554436921,90607.41784634875,89283.42574075783,88210.78032045868,87156.44289571783,86115.08528107384,83954.36060555297,80450.65093842689,77617.56946232822,75915.36082699511,74955.38352530444,74483.40993275424,74238.68749681406,74089.30788916182,74247.23886197669,74452.39265221651,74692.16340004855,75041.0508873469,75559.27735862733
8195.99,105826.70593812967,105203.23639897395,103869.65948647042,101314.51221129157,97389.16163543607,94601.00254540204,92474.18661710146,91004.8428314844,89893.7927549715,88906.28877741312,88117.29115487217,87440.56140383781,86215.76311219277,83644.60828514032,80478.66565319739,78191.61096171741,77013.20963433645,76296.19598915866,75767.21553730294,75511.50725044722,75507.40923192141,75560.84690732068,75679.09555542927,76000.30091240157,76447.31172975818
8196.04,108163.61312636329,106796.29362084402,105384.89704012558,100922.60455160045,97333.02132948814,94487.26750556909,92650.07339749772,91332.27046325516,90477.33706246024,89615.70520117525,89031.41716028946,88386.60376433676,87786.61597282694,86454.78480185996,83425.99309846465,80839.83305188057,79202.25225911473,78152.06365609818,77408.34489112959,77032.14059802775,76814.88618933508,76713.59024720747,76753.5173603552,77049.60529685595,77389.9187364005
8196.09,109622.79228040086,107715.39439020303,104561.10580275173,99663.32679287088,96465.27248923223,94367.55033438289,92667.40198039616,91681.8724644066,90854.1760947344,90323.03335482975,89868.64603473777,89346.58895940402,88963.33927951094,88323.52486246354,86406.19744856781,83736.8588918744,81547.99709429732,80065.66875892013,79200.93226555554,78578.07319542911,78169.77057647887,77937.77399902903,77934.45682204785,78134.98924401031,78384.8610106559
8196.14,109615.82683120866,106558.38619926015,101664.3009172836,97936.11011773301,95440.30454835093,94036.19246247868,92756.76457099442,91930.42066036764,91373.82279292315,91040.40594520998,90601.22554465945,90392.57440009755,90105.85133078152,89669.34898473659,88990.36122171688,86762.44781176017,84072.81051332105,82171.53180087262,81047.49394180249,80193.80023979858,79583.92901517272,79265.80596666934,79214.74522846646,79282.47275750143,79399.21508521272
8196.19,108392.284154219,102287.27642786285,97965.17191203867,95562.85804482449,94277.21493831294,93276.93709724376,92843.1485056504,92149.2331335948,91883.80299218405,91623.07354897678,91420.013627826,91336.22190722224,91094.07360361658,90954.08317832876,90661.87171574873,89394.86763021881,86755.83212883929,84489.92631035318,82960.42403603799,81885.87174432377,81098.02747267301,80709.56889324369,80509.58364935321,80460.84798313779,80468.68925756573
8196.24,101808.30486426974,95986.41003587304,94192.05401651637,93225.7565503314,92928.27584345426,92724.71924951284,92574.57924075928,92497.46253960543,92455.03782336973,92223.18750621224,92280.7230426822,92270.70294032028,92121.48042686537,92163.29455007616,92026.0702953541,91367.58426132462,89516.01126712913,87023.8112275494,84983.4889003519,83620.49294099997,82752.14447687434,82227.77280665899,81890.75913758288,81673.31842609332,81623.7968514531
8196.29,90262.74895292296,89460.84396530755,89980.20784892308,90956.65376514701,91556.17196788514,92254.89934411744,92434.728364482,92877.61337128578,92829.26571680442,92984.7878179127,93121.89729798377,93057.90740974214,93241.67397070369,93289.65673046294,93117.18242164313,92796.09603056364,92046.47872368136,89621.58285667545,87191.36953938534,85505.01451514357,84535.66712277377,83806.48358141039,83290.92426940033,82962.16356386196,82866.6648509525
8196.34,78785.97703665859,83343.42464614923,86356.46643855043,88649.62764265535,90415.42141271655,91341.29930154922,92387.10215816811,93050.15404459409,93340.42311469412,93691.0480107221,93888.86663192646,94042.32777603102,94285.96208019849,94335.40219831576,94121.92747258472,93984.7741463055,93578.60362287676,92036.9976562005,89605.35120147215,87599.27913226046,86355.30510122867,85481.93689023993,84743.87733724985,84346.39319402697,84175.6554116637
8196.39,71143.03145281214,78713.41534267769,83324.11447089499,86828.57914964673,89246.9303065594,90894.84959379325,92460.05180565668,93188.06030200819,94053.34008921194,94513.9005034491,94600.78972322572,95083.23258799761,95289.31714150014,95255.35530398307,95173.77839878935,95086.3961502515,94832.34735670907,94005.05834440443,92140.07675259313,89960.782080314,88299.90674974867,87152.04487848487,86308.9569748204,85823.33670789335,85525.35465700664
8196.44,67326.9741070798,76163.97619964802,80897.62994357925,85529.01526070054,88333.49070057133,90557.63438791383,92277.98848491414,93557.0291742108,94578.34426258437,95169.42143923214,95636.29795631937,96035.32541503872,96188.81003361876,96148.91424570179,96231.47746346088,96096.8605167349,95839.26482345664,95376.90248572464,94443.81445597608,92385.64606213968,90359.58689830426,88924.22045986832,88001.5823787125,87378.46391773105,86902.51763931118
8196.49,72261.6703393728,75375.93263904318,80127.55668937945,84293.65969937321,87880.30296009351,90543.6497301846,92261.32700493578,93993.4362696274,95148.89363685065,95890.46402174649,96637.1262748578,96980.51425368851,97009.71451965284,97129.24621576858,97185.68619468874,97030.77185469339,96785.65360290295,96589.41682966822,96234.89871392056,94801.38822502951,92619.0218484861,90853.05464923801,89765.160906161,88968.43206879962,88345.94868129898
8196.54,79288.07759304834,77552.47136178726,80666.90964439827,84236.4921384301,87866.51315297007,90225.4320645907,92663.10281821714,94459.90245126642,95536.04139236217,96785.32203542601,97577.10650258556,97832.33729780765,97899.47337201574,98100.75713417813,98078.97724560248,97904.56435033768,97751.19164060766,97736.66249458937,97576.35915047146,96907.08191629176,94963.11850948996,93020.83718778113,91629.80979414184,90627.54816296384,89848.65536979196
8196.59,82976.76130584368,82546.38380894174,81654.95076823886,85053.22604964602,88092.9945803015,90391.62099260512,93048.2709979066,94844.08141517396,96264.06919975289,97588.2478793557,98328.75926157781,98611.81895715807,98866.00066027998,98973.34362020766,98911.06235563158,98778.60483269133,98779.66398053514,98795.32007914875,98669.01723288762,98274.35726878067,97196.10095287897,95347.1543687664,93548.82033686919,92312.83321711156,91502.06899725141
8196.64,87159.31852685448,86705.27595445233,85595.82186293657,86860.91249637894,88745.45861962756,91322.31986091283,93729.96962107463,95298.34744670732,97127.81402061397,98360.0200361565,98983.31460754402,99462.40523174529,99800.43306651685,99803.11873027388,99701.371482825,99712.71879422125,99852.0780181814,99843.17723340359,99678.70986870596,99491.32221729888,99070.51005263986,97674.35151981415,95687.52353994356,94141.22488547802,93221.88776350209
8196.69,92605.8297013216,90221.73887816141,90080.71700330041,88893.89134207022,90361.89646055683,92386.65166667511,94247.9198379883,96300.86022419653,97875.91034234675,98972.36782576882,99635.13547621113,100323.68890356748,100664.15503373991,100596.11832669101,100538.35865590494,100716.35196936781,100809.13482604698,100804.34002916738,100672.06906234843,100604.29895369516,100478.09887078255,99685.36638693765,97861.32416556076,96140.56896344094,95079.83981076757
8196.74,92825.859047976,94006.57675818958,94077.39265201509,92214.32566438394,92528.40023208752,93794.25396569198,95321.02088102006,97282.50313367558,98690.35126297433,99516.86770391521,100411.11000579428,101067.7068913384,101346.68831732016,101391.41979358223,101481.02768700609,101688.85997144591,101807.43876291496,101715.00304535039,101691.21879307112,101723.1371975044,101625.89204806666,101261.52516704395,100052.96390752957,98412.21955815119,96977.90785237255
8196.79,96756.3718183029,97796.53449545504,96357.91584447095,96282.83067070645,95391.43682165307,95167.80058011368,96895.87152584418,98313.25101077138,99336.74412415101,100230.7672390983,101171.86989908367,101737.2735780321,101999.21887726632,102241.17802024171,102546.01119551012,102655.29788258021,102695.46826748621,102654.60102881194,102737.7505001477,102818.42910698673,102697.62070079955,102502.63030239005,102038.29495568165,100709.8686990628,98990.8923747838
8196.84,101108.20502823984,100019.1710860304,99443.0909452091,99416.86146129735,98255.12759771943,97568.48029488344,98525.31669342602,99364.02714778415,99980.71875856543,101097.53354496043,101836.50370827322,102311.2783071111,102653.49449196937,103109.14130590404,103509.67634701295,103591.19149692712,103555.292403075,103646.41514962494,103792.17668048658,103792.52614517824,103695.54433511505,103618.14122250048,103561.48612184974,102781.09705757459,101072.77304200757
8196.89,104458.68189798816,102185.79107020261,102829.3649804817,102144.88074574624,100954.47654315746,100659.344147272,100316.592521618,100410.10306044269,100978.14162378144,101904.55507161937,102474.04591784363,102857.0396772259,103417.00632834453,104042.40644796571,104432.34871798496,104496.54406423088,104491.03909420561,104677.33491936482,104788.0359648472,104799.93702891222,104721.28644160683,104776.17733986552,104847.27302793902,104435.82123413125,103151.21616978383
8196.94,104556.03828064757,105474.1484780018,105329.54751012937,104072.32248141068,103820.72631607471,103323.82921247827,102081.4914572875,101702.17071539491,102196.52292348805,102686.19717442614,103083.18384810169,103505.36191909901,104280.55075230393,104860.22777545682,105228.12772117078,105426.44115320696,105516.95314428494,105721.56975612114,105754.75008360772,105714.68326346355,105770.52084315688,105949.10154466901,105942.0696253167,105691.72361053128,104954.68552952167
8196.99,107502.6718519443,107990.40815572278,107409.31054358777,106160.70915493155,106205.02110910357,105555.88326560258,103977.44197915748,103351.73678700268,103349.00012360186,103478.09806535355,103740.74730733452,104345.05512145533,105107.42810985049,105682.42666121236,105979.4677987985,106301.37839552025,106599.25298519405,106681.58310692984,106695.72447171272,106716.6000715876,106918.28352706014,107034.50487960776,106943.96668801736,106745.59741368263,106330.02094239731
