phi,flux,t,flux_err,median_,modelflux,modelflux_err
0.0,311.8320820494446,1493.501033037573,6.523543516889596,312.1579330675633,311.1280360767125,0.8696728480868782
0.04945686934044145,315.96127243777664,1493.5024219622048,6.475172930878371,312.1579330675633,311.15759812978666,0.869763881821842
0.09891375522977847,312.0190974361649,1493.5038108873014,6.452817832216928,312.1579330675633,311.1860463247578,0.8698289611053165
0.1483706411515008,319.5484120519468,1493.5051998123988,6.460313081234972,312.1579330675633,311.21358595702276,0.8698687940740357
0.19782751050813488,308.74776449149067,1493.506588737031,6.4275429739023435,312.1579330675633,311.2404603241195,0.8698842301935944
0.24728439642985722,309.9861397382556,1493.5079776621285,6.4821412751544685,312.1579330675633,311.26694713790147,0.8698762649845442
0.29674126576220233,316.90550269905,1493.50936658676,6.4505262948497375,312.1579330675633,311.29335444077896,0.8698460567437505
0.34619815167582835,302.5765032015952,1493.5107555118573,6.434228532262355,312.1579330675633,311.32001629174937,0.8697949208317799
0.39565503759755066,313.81058403235875,1493.5121444369547,6.449556212822792,312.1579330675633,311.3472880000483,0.8697243373204389
0.4451119069541848,310.792188032221,1493.513533361587,6.454936520710263,312.1579330675633,311.3755411779204,0.869635943451777
0.49456879287590716,310.4439365966209,1493.5149222866844,6.473904139210119,312.1579330675633,311.4051585803174,0.8695315245789547
0.5440256621839632,314.3218987661385,1493.5163112113153,6.448824546641434,312.1579330675633,311.43652868619046,0.8694130134492636
0.5934825481299746,315.29439909363646,1493.5177001364134,6.460414256803413,312.1579330675633,311.4700403215831,0.8692824716424995
0.6429394174947051,312.9003301182929,1493.5190890610459,6.46138374549719,312.1579330675633,311.50607707036414,0.8691420747645748
0.692396303384042,306.62692876564324,1493.5204779861424,6.43495031016759,312.1579330675633,311.54501187027944,0.8689940971652185
0.7418531727244835,315.5932535500069,1493.5218669107742,6.454484903736694,312.1579330675633,311.58720149021264,0.8688408929837184
0.7913100586623985,312.8046758532837,1493.523255835872,6.454789841108451,312.1579330675633,311.63298133537336,0.8686848718314036
0.8407669280028399,302.3185345694692,1493.5246447605039,6.446797933842121,312.1579330675633,311.6826602168441,0.868528481023873
0.8902237973351851,311.73773218804854,1493.5260336851354,6.446359379316885,312.1579330675633,311.7365155767804,0.8683741834050732
0.939680683248811,314.67115812424527,1493.5274226102326,6.455978605545423,312.1579330675633,311.79478885933366,0.8682244268659471
0.9891375525649635,310.941578775728,1493.5288115348637,6.448382534722434,312.1579330675633,311.8576811961322,0.8680816320341316
1.0385944385109749,305.3310025731116,1493.5302004599619,6.440547479001712,312.1579330675633,311.9253496839048,0.8679481662038977
1.0880513078676088,312.61348997999085,1493.531589384594,6.44258303684947,312.1579330675633,311.99790378093184,0.8678263216745403
1.1375081771756652,305.1267810604877,1493.532978309225,6.440052721357061,312.1579330675633,312.07540249535685,0.8677183066628572
1.1869650630973874,311.9291583565464,1493.5343672343224,6.44732642409628,312.1579330675633,312.1578518594544,0.8676262164758168
1.2364219324540215,312.0023297728658,1493.5357561589547,6.449281677292207,312.1579330675633,312.2452029040725,0.8675520371079686
1.285878818375744,314.32238312894697,1493.537145084052,6.446078027617921,312.1579330675633,312.3373504757257,0.8674976231245994
1.3353356877161853,319.99946615608496,1493.5385340086839,6.461723913368477,312.1579330675633,312.43413219468147,0.8674647037129894
1.3847925570485304,306.89598108814243,1493.5399229333154,6.448898026543998,312.1579330675633,312.5353284442646,0.8674548728724175
1.4342494429621564,311.722318020722,1493.5413118584127,6.447570118578669,312.1579330675633,312.64066265426317,0.8674696032725492
1.483706312326887,312.4373362390834,1493.5427007830451,6.445702155442658,312.1579330675633,312.74980215074555,0.8675102410792308
1.533163181659232,311.62998477039946,1493.5440897076767,6.459357211433898,312.1579330675633,312.8623599182576,0.8675780322437889
1.5826200675566655,309.91843976064774,1493.5454786327734,6.443217080650616,312.1579330675633,312.97789662722806,0.8676741269763489
1.6320769369213957,319.54928403658414,1493.546867557406,6.507761031686592,312.1579330675633,313.09592320090104,0.8677995984656437
1.6815338062861263,310.9851806485385,1493.5482564820384,6.446754786171779,312.1579330675633,313.21590427449354,0.867955474319842
1.7309906755860858,311.26799794884573,1493.549645406669,6.445900644719777,312.1579330675633,313.3372617788738,0.8681427499238383
1.7804475615078084,315.9746463609408,1493.5510343317665,6.462469041741895,312.1579330675633,313.45937923591936,0.8683624218309951
1.82990443084825,308.44531485511834,1493.5524232563982,6.4742890855107955,312.1579330675633,313.58160624955434,0.8686155036798295
1.879361300180595,309.38579108760314,1493.5538121810298,6.443925561782287,312.1579330675633,313.70326380613204,0.8689030632022942
1.9288181695453253,313.74752207628626,1493.5552011056623,6.463812528053645,312.1579330675633,313.8236495166677,0.8692262375649427
1.9782750388776704,318.04044414575037,1493.5565900302938,6.458994451011347,312.1579330675633,313.9420433651723,0.8695862645905335
2.0277319247751038,303.0895382111521,1493.5579789553906,6.42992413685368,312.1579330675633,314.05771370406745,0.8699844907192195
2.077188794131738,311.0304597688082,1493.5593678800228,6.439431949104438,312.1579330675633,314.16992324992697,0.870422394878691
2.1266456634964683,312.9038927296788,1493.5607568046553,6.4932818544452,312.1579330675633,314.2779356015564,0.8709015941690991
2.1761025328045247,315.6762646497591,1493.5621457292862,6.469864691280939,312.1579330675633,314.38102144514795,0.8714238527827012
2.225559402144966,303.3794803035162,1493.563534653918,6.457245115568091,312.1579330675633,314.4784649710784,0.8719910695638259
2.275016288082881,311.96803202235606,1493.5649235790158,6.448714159861454,312.1579330675633,314.5695702346604,0.8726052835508292
2.3244731574233226,316.6016473966738,1493.5663125036476,6.452163003949379,312.1579330675633,314.6536672626864,0.8732686493163386
2.3739300267637637,299.73997907610465,1493.5677014282794,6.435502391741585,312.1579330675633,314.7301182980993,0.8739834148617792
2.423386896096109,309.49458880287057,1493.569090352911,6.44684617096921,312.1579330675633,314.7983235127396,0.8747518951497602
2.4728437654122613,311.7331898697339,1493.570479277542,6.457002161146035,312.1579330675633,314.8577265962669,0.8755764276609042
2.5223006347688957,315.6773896993909,1493.5718682021743,6.463727845498671,312.1579330675633,314.9078199795005,0.8764593436020756
2.5717575041255296,303.2007501916087,1493.5732571268065,6.44485996605224,312.1579330675633,314.94814967282963,0.8774029047518739
2.621214373441682,314.64848546533904,1493.5746460514376,6.465181864392786,312.1579330675633,314.97831967253677,0.8784092527450644
2.670671242774027,309.1968634453442,1493.5760349760692,6.442357762833607,312.1579330675633,314.99799589175035,0.8794803697957762
2.7201281121387573,314.6317668990232,1493.5774239007017,6.4553867593454015,312.1579330675633,315.0069095767432,0.8806179996824617
2.769584981471103,300.7441983809331,1493.5788128253332,6.44173626664465,312.1579330675633,315.00486017491147,0.8818235977340254
2.819041867392825,316.4570784855641,1493.5802017504307,6.464085849190626,312.1579330675633,314.99171761910856,0.88309827384224
2.8684987367332666,309.36189574784294,1493.5815906750624,6.461431739973092,312.1579330675633,314.96742403847037,0.8844427368657584
2.9179556060656116,311.6812910478875,1493.582979599694,6.455771485605851,312.1579330675633,314.93199480287893,0.8858572360831893
2.967412475430342,311.0319966102361,1493.5843685243265,6.441516883195619,312.1579330675633,314.88551897685846,0.887341527252269
3.016869344762687,311.7239084686589,1493.585757448958,6.456075261717537,312.1579330675633,314.82815912038876,0.8888948260440065
3.0663262140788397,311.723832416832,1493.5871463735891,6.452369183531275,312.1579330675633,314.7601504554188,0.89051577017575
3.115783083435474,309.8849776600691,1493.5885352982214,6.452928506264968,312.1579330675633,314.6817994016348,0.8922024083880483
3.165239936210827,307.71594079998613,1493.589924222388,6.44761012239118,312.1579330675633,314.5934815253897,0.8939521816113517
3.21469680552698,316.33001894248446,1493.591313147019,6.47297053813819,312.1579330675633,314.49563873445385,0.8957619255162704
3.2641536748593243,314.88634437200744,1493.5927020716506,6.494515909684383,312.1579330675633,314.38877619555586,0.8976278752973045
3.313610544199766,313.77656449982896,1493.5940909962824,6.469661134330532,312.1579330675633,314.27345841148434,0.8995456794377651
3.3630674135402074,304.4226366847761,1493.5954799209142,6.475549033405098,312.1579330675633,314.1503049277091,0.9015104510541566
3.4125242828968414,315.19486281383433,1493.5968688455464,6.4829839288541935,312.1579330675633,314.0199855369321,0.9035167871558247
3.461981152237283,318.4130236779638,1493.5982577701782,6.471436382567729,312.1579330675633,313.883215053662,0.9055588311846618
3.511438021545339,311.51191192414626,1493.599646694809,6.464853882106393,312.1579330675633,313.74074770591704,0.9076303263285409
3.5608948909019733,314.39494517226194,1493.6010356194413,6.482220943905568,312.1579330675633,313.5933711960826,0.9097246891995612
3.6103517602667035,312.53143175125297,1493.6024245440738,6.472923177535235,312.1579330675633,313.4419004862322,0.9118350741812998
3.659808629582856,308.6902807470142,1493.6038134687049,6.44527113717888,312.1579330675633,313.28717136351787,0.9139544607695225
3.7092654823339206,319.4930786121695,1493.6052023928708,6.471220674668417,312.1579330675633,313.1300338987532,0.916075723637299
3.758722351698651,311.6698944099335,1493.6065913175032,6.463692521270333,312.1579330675633,312.97134554239545,0.9181917255815475
3.8081792210309957,315.87773715554795,1493.6079802421348,6.461793023321311,312.1579330675633,312.8119647108435,0.9202953907704151
3.857636090363341,305.02496458805035,1493.6093691667663,6.451908037732423,312.1579330675633,312.65274387013795,0.9223797873607357
3.9070929597037827,315.09502020541186,1493.610758091398,6.466375559899026,312.1579330675633,312.4945229695733,0.9244382087390289
3.9565498124629435,311.2482463252527,1493.6121470155642,6.473178583383467,312.1579330675633,312.3381230216075,0.9264642388144909
4.006006681819578,311.11995574509274,1493.6135359401965,6.46862265112383,312.1579330675633,312.18433962715807,0.9284518238731547
4.0554635511600186,311.78174113990826,1493.6149248648283,6.455463462234134,312.1579330675633,312.03393728898317,0.9303953274629572
4.1049204204680745,311.1727858880804,1493.6163137894591,6.450366772696324,312.1579330675633,311.88764351737353,0.9322895877095593
4.154377289808516,311.2627416467585,1493.617702714091,6.468868687487923,312.1579330675633,311.7461435692423,0.9341299512827939
4.20383414258387,313.663702196809,1493.6190916382575,6.4643614340831075,312.1579330675633,311.6100755973168,0.935912311442184
4.253291011924311,311.75435356580056,1493.6204805628893,6.460962723765245,312.1579330675633,311.4800260349659,0.9376331345640758
4.302747881256656,311.0821688498181,1493.6218694875208,6.461275921562005,312.1579330675633,311.3565259364952,0.939289463465883
4.352204734007721,306.790749404885,1493.6232584116867,6.479239779084047,312.1579330675633,311.24004743220956,0.9408789308261233
4.401661603348162,306.79585317908277,1493.6246473363185,6.459211640745593,312.1579330675633,311.13100078691804,0.9423997508760236
4.451118472704795,303.2944604447257,1493.6260362609507,6.463739954329737,312.1579330675633,311.0297323884626,0.9438507030199097
4.500575342045237,314.3412831657115,1493.6274251855825,6.461631702728658,312.1579330675633,310.9365229487268,0.9452311090937918
4.550032194772013,314.9752918314043,1493.6288141097477,6.482616702743492,312.1579330675633,310.851586548659,0.946540803616815
4.599489064136743,301.3962601557214,1493.6302030343802,6.46456717239146,312.1579330675633,310.7750701286388,0.9477800971701127
4.6489459169201925,312.3727236430168,1493.631591958547,6.459608062517209,312.1579330675633,310.7070539069684,0.9489497300364034
4.6984027862282485,308.9237111275834,1493.6329808831779,6.446236994932648,312.1579330675633,310.64755201810493,0.9500508291369301
4.74785965556869,317.010088372499,1493.6343698078097,6.4726107529618595,312.1579330675633,310.59651412865804,0.9510848520930875
4.797316508319755,310.84498091762,1493.6357587319756,6.454607371378535,312.1579330675633,310.55382739408395,0.9520535353290988
4.8467733776521,304.88974318774854,1493.637147656607,6.454850297495711,312.1579330675633,310.5193190302054,0.9529588346674319
4.896230247016829,302.1095094686243,1493.6385365812396,6.475319256468413,312.1579330675633,310.492759536439,0.9538028842169869
4.945687099767894,308.16923524505546,1493.6399255054055,6.451014759885374,312.1579330675633,310.4738662795391,0.9545879214296717
4.9951439690840465,311.38495653469,1493.6413144300366,6.450279291838604,312.1579330675633,310.4623075875608,0.9553162443944673
5.044600821867497,306.2587584742614,1493.6427033542034,6.451938151795875,312.1579330675633,310.45770730814564,0.9559901673132207
5.094057691224131,316.2262069828503,1493.6440922788356,6.486051313494276,312.1579330675633,310.4596496686974,0.9566119658944987
5.143514543950905,316.29263504028495,1493.6454812030008,6.468210558752147,312.1579330675633,310.46768450188773,0.9571838362183123
5.192971413291347,310.35613524988366,1493.6468701276326,6.454346953201368,312.1579330675633,310.481332729789,0.9577078698790638
5.2424282660667,315.3421977238577,1493.6482590517992,6.4678113340320245,312.1579330675633,310.50009203315875,0.9581859993864582
5.291885135407141,310.554961528891,1493.649647976431,6.463663752268277,312.1579330675633,310.52344273007856,0.9586200012166111
5.341341988166302,306.34008111459116,1493.651036900597,6.457156675700326,312.1579330675633,310.5508536619565,0.9590114503918572
5.390798857498647,318.7034641799655,1493.6524258252286,6.460550689885163,312.1579330675633,310.5817882235353,0.9593617227417321
5.440255710249711,309.13218865744784,1493.6538147493945,6.452410226704882,312.1579330675633,310.61571023042796,0.9596719870857308
5.489712579614443,316.40446381933,1493.655203674027,6.468738300256325,312.1579330675633,310.6520898537021,0.9599431952828676
5.539169432365506,319.6077826214314,1493.656592598193,6.471922917594228,312.1579330675633,310.6904092351944,0.9601760970091456
5.588626301681659,308.38406380987726,1493.657981522824,6.457650300610104,312.1579330675633,310.73016808581104,0.9603712439520445
5.638083154432723,308.40623979869997,1493.65937044699,6.464134224313782,312.1579330675633,310.77088882550396,0.9605289981172018
5.687540023797453,308.89323576444804,1493.6607593716224,6.455207236224407,312.1579330675633,310.8121216195215,0.9606495655795001
5.736996876548518,311.45756040003107,1493.6621482957883,6.451844756461221,312.1579330675633,310.85344883940724,0.9607330091115177
5.786453745888959,315.7766883602271,1493.66353722042,6.466306448945613,312.1579330675633,310.89448933624243,0.9607792742579252
5.83591059864812,319.54474733002644,1493.6649261445862,6.476118613362342,312.1579330675633,310.9349020461306,0.9607882198083785
5.885367451423472,326.0078235342153,1493.6663150687527,6.477095054053856,312.1579330675633,310.9743893185043,0.9607596506612719
5.934824320780107,310.00659212075334,1493.667703993385,6.4598271131214835,312.1579330675633,311.0126995893881,0.9606933434097406
5.984281173514979,315.7051358246972,1493.6690929175504,6.461392553117802,312.1579330675633,311.0496295182567,0.9605890850312191
6.033738026266042,308.54504484244535,1493.6704818417163,6.449683293901336,312.1579330675633,311.08502567628983,0.9604467010489289
6.083194895630774,316.64727130836764,1493.6718707663488,6.4645964642911125,312.1579330675633,311.11878553849255,0.9602660890347788
6.1326517483818375,300.3943127186103,1493.6732596905147,6.444185120249527,312.1579330675633,311.1508578977811,0.9600472476941835
6.182108601140998,324.7942256795759,1493.6746486146808,6.504099325041734,312.1579330675633,311.18124278837803,0.9597903074657576
6.231565470481439,319.7871147138794,1493.6760375393126,6.475748180160063,312.1579330675633,311.20999071696514,0.9594955565665653
6.281022323232504,318.4094707563054,1493.6774264634785,6.462032955373082,312.1579330675633,311.2372013249298,0.9591634637103448
6.330479176015953,319.3282611061695,1493.6788153876453,6.468649348963741,312.1579330675633,311.2630215707688,0.958794703975002
6.379936045348298,316.5806474539786,1493.6802043122768,6.473225935809841,312.1579330675633,311.28764327960033,0.958390167194134
6.4293928980831705,325.0289143784139,1493.6815932364423,6.501926051113831,312.1579330675633,311.31130018329003,0.9579509852895102
6.478849750834234,318.42394928351496,1493.6829821606082,6.481721406878752,312.1579330675633,311.3342645457671,0.9574785275739975
6.528306603617684,310.23028903097656,1493.684371084775,6.466892874476126,312.1579330675633,311.35684325533674,0.9569744187201942
6.5777634729500285,311.694269960346,1493.6857600094065,6.444404733876893,312.1579330675633,311.37937355643606,0.9564405318462145
6.62722032570919,311.44324521418093,1493.6871489335726,6.45262345468,312.1579330675633,311.4022183709605,0.9558789891917577
6.67667717846835,312.943353329556,1493.6885378577388,6.479375009907353,312.1579330675633,311.42576137863233,0.9552921604333159
6.726134031219414,309.14100298854464,1493.6899267819047,6.467763928941232,312.1579330675633,311.45040175870616,0.9546826386106015
6.775590900584145,311.82808229620423,1493.6913157065371,6.510607376074543,312.1579330675633,311.47654876940595,0.954053233775096
6.825047753335209,315.280453175008,1493.692704630703,6.464319723670514,312.1579330675633,311.50461612302405,0.953406953092315
6.874504606070081,304.8123698362688,1493.6940935548685,6.5041754976342645,312.1579330675633,311.53501635629453,0.9527469711255018
6.923961458845433,309.76595596606785,1493.695482479035,6.448685018263257,312.1579330675633,311.5681550800111,0.9520766104908175
6.973418311620787,305.09678169485414,1493.6968714032016,6.480120094959465,312.1579330675633,311.6044252984904,0.9513993053459162
7.022875164355659,325.34499957073785,1493.698260327367,6.536511797535128,312.1579330675633,311.6442018073723,0.9507185770836712
7.072332033688003,306.10242153341824,1493.6996492519986,6.449184999363729,312.1579330675633,311.68783575289507,0.950037987656707
7.121788886447164,307.1602903394014,1493.7010381761647,6.450974329654471,312.1579330675633,311.7356493199588,0.9493611208074609
7.1712457392063245,303.71964213215324,1493.7024271003309,6.496277754320284,312.1579330675633,311.7879308279882,0.9486915315158779
7.220702591981678,312.3966212357118,1493.7038160244974,6.459336400681057,312.1579330675633,311.844929995914,0.9480327133033897
7.270159444740839,318.59168611466885,1493.7052049486635,6.471934489421783,312.1579330675633,311.9068536423476,0.9473880720942667
7.319616297467614,307.81352685048114,1493.7065938728288,6.447978375362332,312.1579330675633,311.9738617834884,0.9467608776315691
7.369073150242967,312.82591917502214,1493.7079827969953,6.469268150108217,312.1579330675633,312.0460641855099,0.9461542494883737
7.418530003026417,315.2798075035389,1493.7093717211621,6.460745073975951,312.1579330675633,312.1235174097275,0.9455711070679471
7.467986855761288,312.61464403218633,1493.7107606453276,6.46631703073403,312.1579330675633,312.20622238498635,0.9450141688690727
7.517443708512352,316.4239911958175,1493.7121495694935,6.458548940606171,312.1579330675633,312.2941225358083,0.9444859114645899
7.566900561295802,321.18910450477415,1493.7135384936603,6.481839941433907,312.1579330675633,312.3871024885704,0.9439885663135953
7.616357414046866,310.8210169824597,1493.7149274178262,6.497988016736715,312.1579330675633,312.4849873741661,0.9435241019634703
7.665814266797931,311.0383773895155,1493.716316341992,6.471864660847129,312.1579330675633,312.58754273859466,0.9430942262424945
7.715271119557091,317.97883886063573,1493.7177052661582,6.469186719486229,312.1579330675633,312.6944750663026,0.9427003773831925
7.764727972316251,298.19121475086285,1493.7190941903243,6.436670622243713,312.1579330675633,312.8054329163098,0.9423437373245499
7.814184825091605,309.92075521371953,1493.720483114491,6.45546153325053,312.1579330675633,312.92000866439065,0.9420252413153912
7.863641677850766,319.6464068289133,1493.721872038657,6.4693018047108835,312.1579330675633,313.03774083825937,0.9417455926809168
7.91309853057754,313.58328161604004,1493.7232609628222,6.462571849755369,312.1579330675633,313.15811702769514,0.9415052858532378
7.962555383336702,307.6653501074943,1493.7246498869883,6.452184087722611,312.1579330675633,313.2805773448346,0.9413046320443419
8.012012236112055,307.778591665312,1493.726038811155,6.456868923192298,312.1579330675633,313.40451840420445,0.9411437872081627
8.061469088871215,314.82681643158503,1493.727427735321,6.497737130325358,312.1579330675633,313.529297788322,0.9410227842526723
8.110925941622279,318.7024856132266,1493.728816659487,6.467571856458334,312.1579330675633,313.65423895824296,0.9409415674702187
8.160382794373342,307.7575618842602,1493.7302055836528,6.4518338844121965,312.1579330675633,313.77863656416247,0.9409000251372535
8.209839647132505,322.2870547490129,1493.731594507819,6.475630405774125,312.1579330675633,313.9017621076129,0.9408980237789893
8.259296499907858,307.79244231514895,1493.7329834319855,6.453192591628892,312.1579330675633,314.022869902805,0.9409354447190449
8.308753352667017,310.0042175791059,1493.7343723561517,6.455490175101972,312.1579330675633,314.14120328142616,0.9410122074492787
8.358210205393794,318.09150727972155,1493.7357612803169,6.470979266828765,312.1579330675633,314.25600098315425,0.9411283028996411
8.407667041595962,320.90895262562844,1493.737150204018,6.500432388037899,312.1579330675633,314.36650363529424,0.9412838112841897
8.45712389437941,311.6319564759797,1493.7385391281848,6.46360681107619,312.1579330675633,314.4719604783024,0.9414789237442163
8.506580747106186,314.85851414040735,1493.73992805235,6.467980939746008,312.1579330675633,314.57163572403095,0.9417139514788104
8.556037599865347,304.332992110154,1493.7413169765161,6.460575229060648,312.1579330675633,314.6648152249874,0.9419893339854104
8.6054944526407,315.05479479689893,1493.7427059006827,6.474306565948924,312.1579330675633,314.75081283121125,0.9423056367047378
8.65495130539986,312.6388319553371,1493.7440948248488,6.46659482680546,312.1579330675633,314.8289766005075,0.9426635421640889
8.704408141569644,310.05345829657017,1493.745483748549,6.47014447456723,312.1579330675633,314.89869474169626,0.94306383972988
8.75386499432071,306.48912007885156,1493.746872672715,6.4480472471834585,312.1579330675633,314.959401367618,0.9435074009929864
8.80332184705558,305.71137728689064,1493.7482615968804,6.450541071780587,312.1579330675633,315.0105816595789,0.9439951521294311
8.852778699839028,309.2856606022906,1493.7496505210472,6.4511666626817865,312.1579330675633,315.05177685980397,0.9445280402807277
